frame,class_str,score,link
1622,Car,0.8902966380119324,https://storage.googleapis.com/object_images/footage_2/00001622_Car_0.8902966380119324.jpg
1622,Car,0.8481485247612,https://storage.googleapis.com/object_images/footage_2/00001622_Car_0.8481485247612.jpg
1622,Car,0.7904444336891174,https://storage.googleapis.com/object_images/footage_2/00001622_Car_0.7904444336891174.jpg
1622,Car,0.7419832944869995,https://storage.googleapis.com/object_images/footage_2/00001622_Car_0.7419832944869995.jpg
1622,Car,0.6339680552482605,https://storage.googleapis.com/object_images/footage_2/00001622_Car_0.6339680552482605.jpg
1622,Building,0.509584903717041,https://storage.googleapis.com/object_images/footage_2/00001622_Building_0.509584903717041.jpg
1623,Car,0.8945531249046326,https://storage.googleapis.com/object_images/footage_2/00001623_Car_0.8945531249046326.jpg
1623,Car,0.8392598628997803,https://storage.googleapis.com/object_images/footage_2/00001623_Car_0.8392598628997803.jpg
1623,Car,0.8351868391036987,https://storage.googleapis.com/object_images/footage_2/00001623_Car_0.8351868391036987.jpg
1623,Car,0.8333710432052612,https://storage.googleapis.com/object_images/footage_2/00001623_Car_0.8333710432052612.jpg
1623,Car,0.8152177333831787,https://storage.googleapis.com/object_images/footage_2/00001623_Car_0.8152177333831787.jpg
1623,Car,0.6563025116920471,https://storage.googleapis.com/object_images/footage_2/00001623_Car_0.6563025116920471.jpg
1624,Car,0.8917362689971924,https://storage.googleapis.com/object_images/footage_2/00001624_Car_0.8917362689971924.jpg
1624,Car,0.8723347783088684,https://storage.googleapis.com/object_images/footage_2/00001624_Car_0.8723347783088684.jpg
1624,Car,0.866218090057373,https://storage.googleapis.com/object_images/footage_2/00001624_Car_0.866218090057373.jpg
1624,Car,0.8506977558135986,https://storage.googleapis.com/object_images/footage_2/00001624_Car_0.8506977558135986.jpg
1624,Car,0.8478586077690125,https://storage.googleapis.com/object_images/footage_2/00001624_Car_0.8478586077690125.jpg
1624,Car,0.6661024689674377,https://storage.googleapis.com/object_images/footage_2/00001624_Car_0.6661024689674377.jpg
1624,Building,0.5289345383644104,https://storage.googleapis.com/object_images/footage_2/00001624_Building_0.5289345383644104.jpg
1625,Car,0.8328403830528259,https://storage.googleapis.com/object_images/footage_2/00001625_Car_0.8328403830528259.jpg
1625,Car,0.8269067406654358,https://storage.googleapis.com/object_images/footage_2/00001625_Car_0.8269067406654358.jpg
1625,Car,0.807344913482666,https://storage.googleapis.com/object_images/footage_2/00001625_Car_0.807344913482666.jpg
1625,Car,0.7935695052146912,https://storage.googleapis.com/object_images/footage_2/00001625_Car_0.7935695052146912.jpg
1625,Car,0.758133053779602,https://storage.googleapis.com/object_images/footage_2/00001625_Car_0.758133053779602.jpg
1625,Car,0.5879936218261719,https://storage.googleapis.com/object_images/footage_2/00001625_Car_0.5879936218261719.jpg
1626,Car,0.8805125951766968,https://storage.googleapis.com/object_images/footage_2/00001626_Car_0.8805125951766968.jpg
1626,Car,0.855143129825592,https://storage.googleapis.com/object_images/footage_2/00001626_Car_0.855143129825592.jpg
1626,Car,0.8302896022796631,https://storage.googleapis.com/object_images/footage_2/00001626_Car_0.8302896022796631.jpg
1626,Car,0.802397608757019,https://storage.googleapis.com/object_images/footage_2/00001626_Car_0.802397608757019.jpg
1626,Car,0.7923823595046997,https://storage.googleapis.com/object_images/footage_2/00001626_Car_0.7923823595046997.jpg
1626,Car,0.592879593372345,https://storage.googleapis.com/object_images/footage_2/00001626_Car_0.592879593372345.jpg
1626,Building,0.5080017447471619,https://storage.googleapis.com/object_images/footage_2/00001626_Building_0.5080017447471619.jpg
1627,Car,0.9203863739967346,https://storage.googleapis.com/object_images/footage_2/00001627_Car_0.9203863739967346.jpg
1627,Car,0.8964532017707825,https://storage.googleapis.com/object_images/footage_2/00001627_Car_0.8964532017707825.jpg
1627,Car,0.896142303943634,https://storage.googleapis.com/object_images/footage_2/00001627_Car_0.896142303943634.jpg
1627,Car,0.8622931838035583,https://storage.googleapis.com/object_images/footage_2/00001627_Car_0.8622931838035583.jpg
1627,Car,0.8272659182548523,https://storage.googleapis.com/object_images/footage_2/00001627_Car_0.8272659182548523.jpg
1627,Car,0.7327719330787659,https://storage.googleapis.com/object_images/footage_2/00001627_Car_0.7327719330787659.jpg
1627,Building,0.531988263130188,https://storage.googleapis.com/object_images/footage_2/00001627_Building_0.531988263130188.jpg
1628,Car,0.8986933827400208,https://storage.googleapis.com/object_images/footage_2/00001628_Car_0.8986933827400208.jpg
1628,Car,0.8983367085456848,https://storage.googleapis.com/object_images/footage_2/00001628_Car_0.8983367085456848.jpg
1628,Car,0.8703174591064453,https://storage.googleapis.com/object_images/footage_2/00001628_Car_0.8703174591064453.jpg
1628,Car,0.8146662712097168,https://storage.googleapis.com/object_images/footage_2/00001628_Car_0.8146662712097168.jpg
1628,Car,0.7005563974380493,https://storage.googleapis.com/object_images/footage_2/00001628_Car_0.7005563974380493.jpg
1628,Car,0.6847545504570007,https://storage.googleapis.com/object_images/footage_2/00001628_Car_0.6847545504570007.jpg
1628,Building,0.5486162900924683,https://storage.googleapis.com/object_images/footage_2/00001628_Building_0.5486162900924683.jpg
1629,Car,0.8875141143798828,https://storage.googleapis.com/object_images/footage_2/00001629_Car_0.8875141143798828.jpg
1629,Car,0.846776008605957,https://storage.googleapis.com/object_images/footage_2/00001629_Car_0.846776008605957.jpg
1629,Car,0.8435470461845398,https://storage.googleapis.com/object_images/footage_2/00001629_Car_0.8435470461845398.jpg
1629,Car,0.8400043845176697,https://storage.googleapis.com/object_images/footage_2/00001629_Car_0.8400043845176697.jpg
1629,Car,0.7172284722328186,https://storage.googleapis.com/object_images/footage_2/00001629_Car_0.7172284722328186.jpg
1629,Car,0.699281632900238,https://storage.googleapis.com/object_images/footage_2/00001629_Car_0.699281632900238.jpg
1629,Building,0.5609373450279236,https://storage.googleapis.com/object_images/footage_2/00001629_Building_0.5609373450279236.jpg
1630,Car,0.8995243906974792,https://storage.googleapis.com/object_images/footage_2/00001630_Car_0.8995243906974792.jpg
1630,Car,0.898776650428772,https://storage.googleapis.com/object_images/footage_2/00001630_Car_0.898776650428772.jpg
1630,Car,0.8743831515312195,https://storage.googleapis.com/object_images/footage_2/00001630_Car_0.8743831515312195.jpg
1630,Car,0.8541656732559204,https://storage.googleapis.com/object_images/footage_2/00001630_Car_0.8541656732559204.jpg
1630,Car,0.8172751069068909,https://storage.googleapis.com/object_images/footage_2/00001630_Car_0.8172751069068909.jpg
1630,Car,0.7105538249015808,https://storage.googleapis.com/object_images/footage_2/00001630_Car_0.7105538249015808.jpg
1630,Building,0.5685082674026489,https://storage.googleapis.com/object_images/footage_2/00001630_Building_0.5685082674026489.jpg
1631,Car,0.8915501236915588,https://storage.googleapis.com/object_images/footage_2/00001631_Car_0.8915501236915588.jpg
1631,Car,0.8771355748176575,https://storage.googleapis.com/object_images/footage_2/00001631_Car_0.8771355748176575.jpg
1631,Car,0.8359386324882507,https://storage.googleapis.com/object_images/footage_2/00001631_Car_0.8359386324882507.jpg
1631,Car,0.8282392621040344,https://storage.googleapis.com/object_images/footage_2/00001631_Car_0.8282392621040344.jpg
1631,Car,0.8134805560112,https://storage.googleapis.com/object_images/footage_2/00001631_Car_0.8134805560112.jpg
1631,Car,0.6266061663627625,https://storage.googleapis.com/object_images/footage_2/00001631_Car_0.6266061663627625.jpg
1631,Building,0.5424309968948364,https://storage.googleapis.com/object_images/footage_2/00001631_Building_0.5424309968948364.jpg
1632,Car,0.8842070698738098,https://storage.googleapis.com/object_images/footage_2/00001632_Car_0.8842070698738098.jpg
1632,Car,0.8449119329452515,https://storage.googleapis.com/object_images/footage_2/00001632_Car_0.8449119329452515.jpg
1632,Car,0.8310571908950806,https://storage.googleapis.com/object_images/footage_2/00001632_Car_0.8310571908950806.jpg
1632,Car,0.8184680938720703,https://storage.googleapis.com/object_images/footage_2/00001632_Car_0.8184680938720703.jpg
1632,Car,0.7179197072982788,https://storage.googleapis.com/object_images/footage_2/00001632_Car_0.7179197072982788.jpg
1632,Car,0.6519771814346313,https://storage.googleapis.com/object_images/footage_2/00001632_Car_0.6519771814346313.jpg
1632,Building,0.5249465703964233,https://storage.googleapis.com/object_images/footage_2/00001632_Building_0.5249465703964233.jpg
1633,Car,0.8924480080604553,https://storage.googleapis.com/object_images/footage_2/00001633_Car_0.8924480080604553.jpg
1633,Car,0.8208138942718506,https://storage.googleapis.com/object_images/footage_2/00001633_Car_0.8208138942718506.jpg
1633,Car,0.8102865815162659,https://storage.googleapis.com/object_images/footage_2/00001633_Car_0.8102865815162659.jpg
1633,Car,0.7849284410476685,https://storage.googleapis.com/object_images/footage_2/00001633_Car_0.7849284410476685.jpg
1633,Car,0.6324838995933533,https://storage.googleapis.com/object_images/footage_2/00001633_Car_0.6324838995933533.jpg
1633,Building,0.517759382724762,https://storage.googleapis.com/object_images/footage_2/00001633_Building_0.517759382724762.jpg
1633,Car,0.5144878625869751,https://storage.googleapis.com/object_images/footage_2/00001633_Car_0.5144878625869751.jpg
1634,Car,0.8221025466918945,https://storage.googleapis.com/object_images/footage_2/00001634_Car_0.8221025466918945.jpg
1634,Car,0.7849374413490295,https://storage.googleapis.com/object_images/footage_2/00001634_Car_0.7849374413490295.jpg
1634,Car,0.7469869256019592,https://storage.googleapis.com/object_images/footage_2/00001634_Car_0.7469869256019592.jpg
1634,Car,0.7374873757362366,https://storage.googleapis.com/object_images/footage_2/00001634_Car_0.7374873757362366.jpg
1634,Car,0.5290965437889099,https://storage.googleapis.com/object_images/footage_2/00001634_Car_0.5290965437889099.jpg
1634,Building,0.5206016898155212,https://storage.googleapis.com/object_images/footage_2/00001634_Building_0.5206016898155212.jpg
1635,Car,0.8654960989952087,https://storage.googleapis.com/object_images/footage_2/00001635_Car_0.8654960989952087.jpg
1635,Car,0.8285965919494629,https://storage.googleapis.com/object_images/footage_2/00001635_Car_0.8285965919494629.jpg
1635,Car,0.7830474376678467,https://storage.googleapis.com/object_images/footage_2/00001635_Car_0.7830474376678467.jpg
1635,Car,0.7729159593582153,https://storage.googleapis.com/object_images/footage_2/00001635_Car_0.7729159593582153.jpg
1635,Car,0.5818384289741516,https://storage.googleapis.com/object_images/footage_2/00001635_Car_0.5818384289741516.jpg
1635,Building,0.5582275986671448,https://storage.googleapis.com/object_images/footage_2/00001635_Building_0.5582275986671448.jpg
1636,Car,0.8876189589500427,https://storage.googleapis.com/object_images/footage_2/00001636_Car_0.8876189589500427.jpg
1636,Car,0.8225278258323669,https://storage.googleapis.com/object_images/footage_2/00001636_Car_0.8225278258323669.jpg
1636,Car,0.793881893157959,https://storage.googleapis.com/object_images/footage_2/00001636_Car_0.793881893157959.jpg
1636,Car,0.7563279271125793,https://storage.googleapis.com/object_images/footage_2/00001636_Car_0.7563279271125793.jpg
1636,Car,0.6189133524894714,https://storage.googleapis.com/object_images/footage_2/00001636_Car_0.6189133524894714.jpg
1636,Building,0.5789112448692322,https://storage.googleapis.com/object_images/footage_2/00001636_Building_0.5789112448692322.jpg
1637,Car,0.9050403833389282,https://storage.googleapis.com/object_images/footage_2/00001637_Car_0.9050403833389282.jpg
1637,Car,0.8740188479423523,https://storage.googleapis.com/object_images/footage_2/00001637_Car_0.8740188479423523.jpg
1637,Car,0.8634219169616699,https://storage.googleapis.com/object_images/footage_2/00001637_Car_0.8634219169616699.jpg
1637,Car,0.8341195583343506,https://storage.googleapis.com/object_images/footage_2/00001637_Car_0.8341195583343506.jpg
1637,Car,0.7511357069015503,https://storage.googleapis.com/object_images/footage_2/00001637_Car_0.7511357069015503.jpg
1637,Building,0.6153916120529175,https://storage.googleapis.com/object_images/footage_2/00001637_Building_0.6153916120529175.jpg
1637,Car,0.6134211421012878,https://storage.googleapis.com/object_images/footage_2/00001637_Car_0.6134211421012878.jpg
1638,Car,0.9050389528274536,https://storage.googleapis.com/object_images/footage_2/00001638_Car_0.9050389528274536.jpg
1638,Car,0.9029698967933655,https://storage.googleapis.com/object_images/footage_2/00001638_Car_0.9029698967933655.jpg
1638,Car,0.8952732086181641,https://storage.googleapis.com/object_images/footage_2/00001638_Car_0.8952732086181641.jpg
1638,Car,0.8605381846427917,https://storage.googleapis.com/object_images/footage_2/00001638_Car_0.8605381846427917.jpg
1638,Car,0.7967846989631653,https://storage.googleapis.com/object_images/footage_2/00001638_Car_0.7967846989631653.jpg
1638,Car,0.7198992967605591,https://storage.googleapis.com/object_images/footage_2/00001638_Car_0.7198992967605591.jpg
1638,Building,0.5963529348373413,https://storage.googleapis.com/object_images/footage_2/00001638_Building_0.5963529348373413.jpg
1639,Car,0.9211593866348267,https://storage.googleapis.com/object_images/footage_2/00001639_Car_0.9211593866348267.jpg
1639,Car,0.8993327021598816,https://storage.googleapis.com/object_images/footage_2/00001639_Car_0.8993327021598816.jpg
1639,Car,0.896965503692627,https://storage.googleapis.com/object_images/footage_2/00001639_Car_0.896965503692627.jpg
1639,Car,0.8565149307250977,https://storage.googleapis.com/object_images/footage_2/00001639_Car_0.8565149307250977.jpg
1639,Car,0.8101304769515991,https://storage.googleapis.com/object_images/footage_2/00001639_Car_0.8101304769515991.jpg
1639,Car,0.7166284918785095,https://storage.googleapis.com/object_images/footage_2/00001639_Car_0.7166284918785095.jpg
1639,Building,0.5678335428237915,https://storage.googleapis.com/object_images/footage_2/00001639_Building_0.5678335428237915.jpg
1639,Car,0.5313681364059448,https://storage.googleapis.com/object_images/footage_2/00001639_Car_0.5313681364059448.jpg
1640,Car,0.937517523765564,https://storage.googleapis.com/object_images/footage_2/00001640_Car_0.937517523765564.jpg
1640,Car,0.9035735726356506,https://storage.googleapis.com/object_images/footage_2/00001640_Car_0.9035735726356506.jpg
1640,Car,0.8994687795639038,https://storage.googleapis.com/object_images/footage_2/00001640_Car_0.8994687795639038.jpg
1640,Car,0.8752205967903137,https://storage.googleapis.com/object_images/footage_2/00001640_Car_0.8752205967903137.jpg
1640,Car,0.8231151700019836,https://storage.googleapis.com/object_images/footage_2/00001640_Car_0.8231151700019836.jpg
1640,Car,0.7538824081420898,https://storage.googleapis.com/object_images/footage_2/00001640_Car_0.7538824081420898.jpg
1640,Car,0.559315025806427,https://storage.googleapis.com/object_images/footage_2/00001640_Car_0.559315025806427.jpg
1640,Building,0.5590519309043884,https://storage.googleapis.com/object_images/footage_2/00001640_Building_0.5590519309043884.jpg
1641,Car,0.9397206902503967,https://storage.googleapis.com/object_images/footage_2/00001641_Car_0.9397206902503967.jpg
1641,Car,0.8996643424034119,https://storage.googleapis.com/object_images/footage_2/00001641_Car_0.8996643424034119.jpg
1641,Car,0.8826192617416382,https://storage.googleapis.com/object_images/footage_2/00001641_Car_0.8826192617416382.jpg
1641,Car,0.8614035248756409,https://storage.googleapis.com/object_images/footage_2/00001641_Car_0.8614035248756409.jpg
1641,Car,0.7872891426086426,https://storage.googleapis.com/object_images/footage_2/00001641_Car_0.7872891426086426.jpg
1641,Car,0.7447595596313477,https://storage.googleapis.com/object_images/footage_2/00001641_Car_0.7447595596313477.jpg
1641,Building,0.5468975305557251,https://storage.googleapis.com/object_images/footage_2/00001641_Building_0.5468975305557251.jpg
1641,Car,0.546822190284729,https://storage.googleapis.com/object_images/footage_2/00001641_Car_0.546822190284729.jpg
1642,Car,0.9303368330001831,https://storage.googleapis.com/object_images/footage_2/00001642_Car_0.9303368330001831.jpg
1642,Car,0.8916590213775635,https://storage.googleapis.com/object_images/footage_2/00001642_Car_0.8916590213775635.jpg
1642,Car,0.8712862133979797,https://storage.googleapis.com/object_images/footage_2/00001642_Car_0.8712862133979797.jpg
1642,Car,0.8569058179855347,https://storage.googleapis.com/object_images/footage_2/00001642_Car_0.8569058179855347.jpg
1642,Car,0.7966004014015198,https://storage.googleapis.com/object_images/footage_2/00001642_Car_0.7966004014015198.jpg
1642,Car,0.7247347831726074,https://storage.googleapis.com/object_images/footage_2/00001642_Car_0.7247347831726074.jpg
1642,Building,0.5596482753753662,https://storage.googleapis.com/object_images/footage_2/00001642_Building_0.5596482753753662.jpg
1642,Car,0.5236554741859436,https://storage.googleapis.com/object_images/footage_2/00001642_Car_0.5236554741859436.jpg
1643,Car,0.9218640923500061,https://storage.googleapis.com/object_images/footage_2/00001643_Car_0.9218640923500061.jpg
1643,Car,0.889172375202179,https://storage.googleapis.com/object_images/footage_2/00001643_Car_0.889172375202179.jpg
1643,Car,0.864728569984436,https://storage.googleapis.com/object_images/footage_2/00001643_Car_0.864728569984436.jpg
1643,Car,0.8621804118156433,https://storage.googleapis.com/object_images/footage_2/00001643_Car_0.8621804118156433.jpg
1643,Car,0.802283525466919,https://storage.googleapis.com/object_images/footage_2/00001643_Car_0.802283525466919.jpg
1643,Car,0.7390347123146057,https://storage.googleapis.com/object_images/footage_2/00001643_Car_0.7390347123146057.jpg
1643,Car,0.5776388645172119,https://storage.googleapis.com/object_images/footage_2/00001643_Car_0.5776388645172119.jpg
1643,Building,0.5636415481567383,https://storage.googleapis.com/object_images/footage_2/00001643_Building_0.5636415481567383.jpg
1644,Car,0.913594126701355,https://storage.googleapis.com/object_images/footage_2/00001644_Car_0.913594126701355.jpg
1644,Car,0.8904845118522644,https://storage.googleapis.com/object_images/footage_2/00001644_Car_0.8904845118522644.jpg
1644,Car,0.879944920539856,https://storage.googleapis.com/object_images/footage_2/00001644_Car_0.879944920539856.jpg
1644,Car,0.8728769421577454,https://storage.googleapis.com/object_images/footage_2/00001644_Car_0.8728769421577454.jpg
1644,Car,0.7772538661956787,https://storage.googleapis.com/object_images/footage_2/00001644_Car_0.7772538661956787.jpg
1644,Car,0.7722972631454468,https://storage.googleapis.com/object_images/footage_2/00001644_Car_0.7722972631454468.jpg
1644,Building,0.5621405839920044,https://storage.googleapis.com/object_images/footage_2/00001644_Building_0.5621405839920044.jpg
1644,Car,0.5351297855377197,https://storage.googleapis.com/object_images/footage_2/00001644_Car_0.5351297855377197.jpg
1645,Car,0.9016796946525574,https://storage.googleapis.com/object_images/footage_2/00001645_Car_0.9016796946525574.jpg
1645,Car,0.8763800263404846,https://storage.googleapis.com/object_images/footage_2/00001645_Car_0.8763800263404846.jpg
1645,Car,0.8165706992149353,https://storage.googleapis.com/object_images/footage_2/00001645_Car_0.8165706992149353.jpg
1645,Car,0.7810220718383789,https://storage.googleapis.com/object_images/footage_2/00001645_Car_0.7810220718383789.jpg
1645,Car,0.760043203830719,https://storage.googleapis.com/object_images/footage_2/00001645_Car_0.760043203830719.jpg
1645,Car,0.7207711935043335,https://storage.googleapis.com/object_images/footage_2/00001645_Car_0.7207711935043335.jpg
1645,Building,0.549094557762146,https://storage.googleapis.com/object_images/footage_2/00001645_Building_0.549094557762146.jpg
1646,Car,0.907849907875061,https://storage.googleapis.com/object_images/footage_2/00001646_Car_0.907849907875061.jpg
1646,Car,0.8888733386993408,https://storage.googleapis.com/object_images/footage_2/00001646_Car_0.8888733386993408.jpg
1646,Car,0.8600518703460693,https://storage.googleapis.com/object_images/footage_2/00001646_Car_0.8600518703460693.jpg
1646,Car,0.8412901759147644,https://storage.googleapis.com/object_images/footage_2/00001646_Car_0.8412901759147644.jpg
1646,Car,0.8161692023277283,https://storage.googleapis.com/object_images/footage_2/00001646_Car_0.8161692023277283.jpg
1646,Car,0.7906745076179504,https://storage.googleapis.com/object_images/footage_2/00001646_Car_0.7906745076179504.jpg
1646,Building,0.5593628883361816,https://storage.googleapis.com/object_images/footage_2/00001646_Building_0.5593628883361816.jpg
1646,Car,0.5546164512634277,https://storage.googleapis.com/object_images/footage_2/00001646_Car_0.5546164512634277.jpg
1647,Car,0.911509096622467,https://storage.googleapis.com/object_images/footage_2/00001647_Car_0.911509096622467.jpg
1647,Car,0.8933227062225342,https://storage.googleapis.com/object_images/footage_2/00001647_Car_0.8933227062225342.jpg
1647,Car,0.8514706492424011,https://storage.googleapis.com/object_images/footage_2/00001647_Car_0.8514706492424011.jpg
1647,Car,0.8463466763496399,https://storage.googleapis.com/object_images/footage_2/00001647_Car_0.8463466763496399.jpg
1647,Car,0.8267552852630615,https://storage.googleapis.com/object_images/footage_2/00001647_Car_0.8267552852630615.jpg
1647,Car,0.8124366402626038,https://storage.googleapis.com/object_images/footage_2/00001647_Car_0.8124366402626038.jpg
1647,Building,0.5596638321876526,https://storage.googleapis.com/object_images/footage_2/00001647_Building_0.5596638321876526.jpg
1647,Car,0.5569965243339539,https://storage.googleapis.com/object_images/footage_2/00001647_Car_0.5569965243339539.jpg
1648,Car,0.9164524674415588,https://storage.googleapis.com/object_images/footage_2/00001648_Car_0.9164524674415588.jpg
1648,Car,0.912026047706604,https://storage.googleapis.com/object_images/footage_2/00001648_Car_0.912026047706604.jpg
1648,Car,0.9046428203582764,https://storage.googleapis.com/object_images/footage_2/00001648_Car_0.9046428203582764.jpg
1648,Car,0.8947815299034119,https://storage.googleapis.com/object_images/footage_2/00001648_Car_0.8947815299034119.jpg
1648,Car,0.8821645975112915,https://storage.googleapis.com/object_images/footage_2/00001648_Car_0.8821645975112915.jpg
1648,Car,0.8435347080230713,https://storage.googleapis.com/object_images/footage_2/00001648_Car_0.8435347080230713.jpg
1648,Car,0.6425274014472961,https://storage.googleapis.com/object_images/footage_2/00001648_Car_0.6425274014472961.jpg
1648,Building,0.5677602887153625,https://storage.googleapis.com/object_images/footage_2/00001648_Building_0.5677602887153625.jpg
1649,Car,0.9029964804649353,https://storage.googleapis.com/object_images/footage_2/00001649_Car_0.9029964804649353.jpg
1649,Car,0.9016880393028259,https://storage.googleapis.com/object_images/footage_2/00001649_Car_0.9016880393028259.jpg
1649,Car,0.8934244513511658,https://storage.googleapis.com/object_images/footage_2/00001649_Car_0.8934244513511658.jpg
1649,Car,0.8663086295127869,https://storage.googleapis.com/object_images/footage_2/00001649_Car_0.8663086295127869.jpg
1649,Car,0.8437293767929077,https://storage.googleapis.com/object_images/footage_2/00001649_Car_0.8437293767929077.jpg
1649,Car,0.7689626216888428,https://storage.googleapis.com/object_images/footage_2/00001649_Car_0.7689626216888428.jpg
1649,Car,0.5589163899421692,https://storage.googleapis.com/object_images/footage_2/00001649_Car_0.5589163899421692.jpg
1649,Building,0.5515515804290771,https://storage.googleapis.com/object_images/footage_2/00001649_Building_0.5515515804290771.jpg
1650,Car,0.8744083046913147,https://storage.googleapis.com/object_images/footage_2/00001650_Car_0.8744083046913147.jpg
1650,Car,0.8692895174026489,https://storage.googleapis.com/object_images/footage_2/00001650_Car_0.8692895174026489.jpg
1650,Car,0.8246245980262756,https://storage.googleapis.com/object_images/footage_2/00001650_Car_0.8246245980262756.jpg
1650,Car,0.8154524564743042,https://storage.googleapis.com/object_images/footage_2/00001650_Car_0.8154524564743042.jpg
1650,Car,0.7404531836509705,https://storage.googleapis.com/object_images/footage_2/00001650_Car_0.7404531836509705.jpg
1650,Car,0.666645348072052,https://storage.googleapis.com/object_images/footage_2/00001650_Car_0.666645348072052.jpg
1650,Building,0.528407633304596,https://storage.googleapis.com/object_images/footage_2/00001650_Building_0.528407633304596.jpg
1651,Car,0.8669189810752869,https://storage.googleapis.com/object_images/footage_2/00001651_Car_0.8669189810752869.jpg
1651,Car,0.8171035647392273,https://storage.googleapis.com/object_images/footage_2/00001651_Car_0.8171035647392273.jpg
1651,Car,0.8099859356880188,https://storage.googleapis.com/object_images/footage_2/00001651_Car_0.8099859356880188.jpg
1651,Car,0.7903246879577637,https://storage.googleapis.com/object_images/footage_2/00001651_Car_0.7903246879577637.jpg
1651,Car,0.6434311270713806,https://storage.googleapis.com/object_images/footage_2/00001651_Car_0.6434311270713806.jpg
1651,Building,0.5236943364143372,https://storage.googleapis.com/object_images/footage_2/00001651_Building_0.5236943364143372.jpg
1652,Car,0.8761999607086182,https://storage.googleapis.com/object_images/footage_2/00001652_Car_0.8761999607086182.jpg
1652,Car,0.7873018980026245,https://storage.googleapis.com/object_images/footage_2/00001652_Car_0.7873018980026245.jpg
1652,Car,0.7776466608047485,https://storage.googleapis.com/object_images/footage_2/00001652_Car_0.7776466608047485.jpg
1652,Car,0.7718451619148254,https://storage.googleapis.com/object_images/footage_2/00001652_Car_0.7718451619148254.jpg
1652,Car,0.6346375346183777,https://storage.googleapis.com/object_images/footage_2/00001652_Car_0.6346375346183777.jpg
1652,Building,0.5128417611122131,https://storage.googleapis.com/object_images/footage_2/00001652_Building_0.5128417611122131.jpg
1653,Car,0.9160866141319275,https://storage.googleapis.com/object_images/footage_2/00001653_Car_0.9160866141319275.jpg
1653,Car,0.8817102313041687,https://storage.googleapis.com/object_images/footage_2/00001653_Car_0.8817102313041687.jpg
1653,Car,0.8687868714332581,https://storage.googleapis.com/object_images/footage_2/00001653_Car_0.8687868714332581.jpg
1653,Car,0.8248830437660217,https://storage.googleapis.com/object_images/footage_2/00001653_Car_0.8248830437660217.jpg
1653,Car,0.7364327311515808,https://storage.googleapis.com/object_images/footage_2/00001653_Car_0.7364327311515808.jpg
1653,Building,0.5539064407348633,https://storage.googleapis.com/object_images/footage_2/00001653_Building_0.5539064407348633.jpg
1653,Car,0.5097070932388306,https://storage.googleapis.com/object_images/footage_2/00001653_Car_0.5097070932388306.jpg
1654,Car,0.9095832109451294,https://storage.googleapis.com/object_images/footage_2/00001654_Car_0.9095832109451294.jpg
1654,Car,0.908140242099762,https://storage.googleapis.com/object_images/footage_2/00001654_Car_0.908140242099762.jpg
1654,Car,0.877057671546936,https://storage.googleapis.com/object_images/footage_2/00001654_Car_0.877057671546936.jpg
1654,Car,0.8464565873146057,https://storage.googleapis.com/object_images/footage_2/00001654_Car_0.8464565873146057.jpg
1654,Car,0.730770468711853,https://storage.googleapis.com/object_images/footage_2/00001654_Car_0.730770468711853.jpg
1654,Building,0.5624626278877258,https://storage.googleapis.com/object_images/footage_2/00001654_Building_0.5624626278877258.jpg
1654,Car,0.5220866203308105,https://storage.googleapis.com/object_images/footage_2/00001654_Car_0.5220866203308105.jpg
1655,Car,0.9309518337249756,https://storage.googleapis.com/object_images/footage_2/00001655_Car_0.9309518337249756.jpg
1655,Car,0.9163561463356018,https://storage.googleapis.com/object_images/footage_2/00001655_Car_0.9163561463356018.jpg
1655,Car,0.8856374621391296,https://storage.googleapis.com/object_images/footage_2/00001655_Car_0.8856374621391296.jpg
1655,Car,0.8503609299659729,https://storage.googleapis.com/object_images/footage_2/00001655_Car_0.8503609299659729.jpg
1655,Car,0.792202353477478,https://storage.googleapis.com/object_images/footage_2/00001655_Car_0.792202353477478.jpg
1655,Building,0.5875261425971985,https://storage.googleapis.com/object_images/footage_2/00001655_Building_0.5875261425971985.jpg
1655,Car,0.5391594767570496,https://storage.googleapis.com/object_images/footage_2/00001655_Car_0.5391594767570496.jpg
1656,Car,0.9113655686378479,https://storage.googleapis.com/object_images/footage_2/00001656_Car_0.9113655686378479.jpg
1656,Car,0.9061923027038574,https://storage.googleapis.com/object_images/footage_2/00001656_Car_0.9061923027038574.jpg
1656,Car,0.9008862972259521,https://storage.googleapis.com/object_images/footage_2/00001656_Car_0.9008862972259521.jpg
1656,Car,0.8723432421684265,https://storage.googleapis.com/object_images/footage_2/00001656_Car_0.8723432421684265.jpg
1656,Car,0.7832108736038208,https://storage.googleapis.com/object_images/footage_2/00001656_Car_0.7832108736038208.jpg
1656,Building,0.5909488201141357,https://storage.googleapis.com/object_images/footage_2/00001656_Building_0.5909488201141357.jpg
1656,Car,0.5422621369361877,https://storage.googleapis.com/object_images/footage_2/00001656_Car_0.5422621369361877.jpg
1657,Car,0.9109523892402649,https://storage.googleapis.com/object_images/footage_2/00001657_Car_0.9109523892402649.jpg
1657,Car,0.9047400951385498,https://storage.googleapis.com/object_images/footage_2/00001657_Car_0.9047400951385498.jpg
1657,Car,0.8795493245124817,https://storage.googleapis.com/object_images/footage_2/00001657_Car_0.8795493245124817.jpg
1657,Car,0.8432729244232178,https://storage.googleapis.com/object_images/footage_2/00001657_Car_0.8432729244232178.jpg
