frame,class_str,score,link
1184,Person,0.6847823262214661,https://storage.googleapis.com/object_images/footage_1/00001184_Person_0.6847823262214661.jpg
1185,Person,0.9044792056083679,https://storage.googleapis.com/object_images/footage_1/00001185_Person_0.9044792056083679.jpg
1185,Person,0.8701651096343994,https://storage.googleapis.com/object_images/footage_1/00001185_Person_0.8701651096343994.jpg
1185,Person,0.8333717584609985,https://storage.googleapis.com/object_images/footage_1/00001185_Person_0.8333717584609985.jpg
1185,Person,0.8170807361602783,https://storage.googleapis.com/object_images/footage_1/00001185_Person_0.8170807361602783.jpg
1185,Tableware,0.8156951665878296,https://storage.googleapis.com/object_images/footage_1/00001185_Tableware_0.8156951665878296.jpg
1185,Cake,0.8074432611465454,https://storage.googleapis.com/object_images/footage_1/00001185_Cake_0.8074432611465454.jpg
1185,Person,0.802900493144989,https://storage.googleapis.com/object_images/footage_1/00001185_Person_0.802900493144989.jpg
1185,Tableware,0.7968201041221619,https://storage.googleapis.com/object_images/footage_1/00001185_Tableware_0.7968201041221619.jpg
1185,Person,0.7494762539863586,https://storage.googleapis.com/object_images/footage_1/00001185_Person_0.7494762539863586.jpg
1185,Person,0.7244396209716797,https://storage.googleapis.com/object_images/footage_1/00001185_Person_0.7244396209716797.jpg
1186,Person,0.8910601139068604,https://storage.googleapis.com/object_images/footage_1/00001186_Person_0.8910601139068604.jpg
1186,Person,0.8524054288864136,https://storage.googleapis.com/object_images/footage_1/00001186_Person_0.8524054288864136.jpg
1186,Person,0.8196814060211182,https://storage.googleapis.com/object_images/footage_1/00001186_Person_0.8196814060211182.jpg
1186,Person,0.8133909702301025,https://storage.googleapis.com/object_images/footage_1/00001186_Person_0.8133909702301025.jpg
1186,Tableware,0.8003795742988586,https://storage.googleapis.com/object_images/footage_1/00001186_Tableware_0.8003795742988586.jpg
1186,Tableware,0.7865473628044128,https://storage.googleapis.com/object_images/footage_1/00001186_Tableware_0.7865473628044128.jpg
1186,Person,0.7597857117652893,https://storage.googleapis.com/object_images/footage_1/00001186_Person_0.7597857117652893.jpg
1186,Cake,0.7493042945861816,https://storage.googleapis.com/object_images/footage_1/00001186_Cake_0.7493042945861816.jpg
1186,Tableware,0.7225611805915833,https://storage.googleapis.com/object_images/footage_1/00001186_Tableware_0.7225611805915833.jpg
1186,Person,0.711037814617157,https://storage.googleapis.com/object_images/footage_1/00001186_Person_0.711037814617157.jpg
1187,Person,0.9061574339866638,https://storage.googleapis.com/object_images/footage_1/00001187_Person_0.9061574339866638.jpg
1187,Person,0.8331249356269836,https://storage.googleapis.com/object_images/footage_1/00001187_Person_0.8331249356269836.jpg
1187,Person,0.8068125247955322,https://storage.googleapis.com/object_images/footage_1/00001187_Person_0.8068125247955322.jpg
1187,Tableware,0.8060773611068726,https://storage.googleapis.com/object_images/footage_1/00001187_Tableware_0.8060773611068726.jpg
1187,Tableware,0.7950822710990906,https://storage.googleapis.com/object_images/footage_1/00001187_Tableware_0.7950822710990906.jpg
1187,Cake,0.7837479710578918,https://storage.googleapis.com/object_images/footage_1/00001187_Cake_0.7837479710578918.jpg
1187,Person,0.7817747592926025,https://storage.googleapis.com/object_images/footage_1/00001187_Person_0.7817747592926025.jpg
1187,Person,0.7772248387336731,https://storage.googleapis.com/object_images/footage_1/00001187_Person_0.7772248387336731.jpg
1187,Tableware,0.7422894835472107,https://storage.googleapis.com/object_images/footage_1/00001187_Tableware_0.7422894835472107.jpg
1187,Tableware,0.71632981300354,https://storage.googleapis.com/object_images/footage_1/00001187_Tableware_0.71632981300354.jpg
1188,Person,0.9067683815956116,https://storage.googleapis.com/object_images/footage_1/00001188_Person_0.9067683815956116.jpg
1188,Person,0.8252372145652771,https://storage.googleapis.com/object_images/footage_1/00001188_Person_0.8252372145652771.jpg
1188,Person,0.812373697757721,https://storage.googleapis.com/object_images/footage_1/00001188_Person_0.812373697757721.jpg
1188,Tableware,0.7906257510185242,https://storage.googleapis.com/object_images/footage_1/00001188_Tableware_0.7906257510185242.jpg
1188,Person,0.7864307165145874,https://storage.googleapis.com/object_images/footage_1/00001188_Person_0.7864307165145874.jpg
1188,Cake,0.7666646838188171,https://storage.googleapis.com/object_images/footage_1/00001188_Cake_0.7666646838188171.jpg
1188,Tableware,0.7501651644706726,https://storage.googleapis.com/object_images/footage_1/00001188_Tableware_0.7501651644706726.jpg
1188,Tableware,0.7343288660049438,https://storage.googleapis.com/object_images/footage_1/00001188_Tableware_0.7343288660049438.jpg
1188,Person,0.658438503742218,https://storage.googleapis.com/object_images/footage_1/00001188_Person_0.658438503742218.jpg
1188,Person,0.6554588675498962,https://storage.googleapis.com/object_images/footage_1/00001188_Person_0.6554588675498962.jpg
1189,Person,0.890813946723938,https://storage.googleapis.com/object_images/footage_1/00001189_Person_0.890813946723938.jpg
1189,Person,0.8388031125068665,https://storage.googleapis.com/object_images/footage_1/00001189_Person_0.8388031125068665.jpg
1189,Person,0.8350953459739685,https://storage.googleapis.com/object_images/footage_1/00001189_Person_0.8350953459739685.jpg
1189,Person,0.7944081425666809,https://storage.googleapis.com/object_images/footage_1/00001189_Person_0.7944081425666809.jpg
1189,Tableware,0.7763319611549377,https://storage.googleapis.com/object_images/footage_1/00001189_Tableware_0.7763319611549377.jpg
1189,Cake,0.7248173952102661,https://storage.googleapis.com/object_images/footage_1/00001189_Cake_0.7248173952102661.jpg
1189,Tableware,0.7137525677680969,https://storage.googleapis.com/object_images/footage_1/00001189_Tableware_0.7137525677680969.jpg
1189,Tableware,0.711492121219635,https://storage.googleapis.com/object_images/footage_1/00001189_Tableware_0.711492121219635.jpg
1189,Food,0.6207175254821777,https://storage.googleapis.com/object_images/footage_1/00001189_Food_0.6207175254821777.jpg
1189,Food,0.6016119718551636,https://storage.googleapis.com/object_images/footage_1/00001189_Food_0.6016119718551636.jpg
1190,Person,0.8680264353752136,https://storage.googleapis.com/object_images/footage_1/00001190_Person_0.8680264353752136.jpg
1190,Person,0.8306418657302856,https://storage.googleapis.com/object_images/footage_1/00001190_Person_0.8306418657302856.jpg
1190,Person,0.8128606081008911,https://storage.googleapis.com/object_images/footage_1/00001190_Person_0.8128606081008911.jpg
1190,Tableware,0.7845484018325806,https://storage.googleapis.com/object_images/footage_1/00001190_Tableware_0.7845484018325806.jpg
1190,Person,0.7803298234939575,https://storage.googleapis.com/object_images/footage_1/00001190_Person_0.7803298234939575.jpg
1190,Cake,0.7441967129707336,https://storage.googleapis.com/object_images/footage_1/00001190_Cake_0.7441967129707336.jpg
1190,Tableware,0.7170664668083191,https://storage.googleapis.com/object_images/footage_1/00001190_Tableware_0.7170664668083191.jpg
1190,Tableware,0.6702525615692139,https://storage.googleapis.com/object_images/footage_1/00001190_Tableware_0.6702525615692139.jpg
1190,Food,0.650418758392334,https://storage.googleapis.com/object_images/footage_1/00001190_Food_0.650418758392334.jpg
1190,Person,0.5629931092262268,https://storage.googleapis.com/object_images/footage_1/00001190_Person_0.5629931092262268.jpg
1191,Person,0.8840942978858948,https://storage.googleapis.com/object_images/footage_1/00001191_Person_0.8840942978858948.jpg
1191,Cake,0.8552438020706177,https://storage.googleapis.com/object_images/footage_1/00001191_Cake_0.8552438020706177.jpg
1191,Person,0.8369145393371582,https://storage.googleapis.com/object_images/footage_1/00001191_Person_0.8369145393371582.jpg
1191,Person,0.8307532072067261,https://storage.googleapis.com/object_images/footage_1/00001191_Person_0.8307532072067261.jpg
1191,Person,0.8163555264472961,https://storage.googleapis.com/object_images/footage_1/00001191_Person_0.8163555264472961.jpg
1191,Person,0.80853271484375,https://storage.googleapis.com/object_images/footage_1/00001191_Person_0.80853271484375.jpg
1191,Tableware,0.7831840515136719,https://storage.googleapis.com/object_images/footage_1/00001191_Tableware_0.7831840515136719.jpg
1191,Tableware,0.7820440530776978,https://storage.googleapis.com/object_images/footage_1/00001191_Tableware_0.7820440530776978.jpg
1191,Person,0.6332301497459412,https://storage.googleapis.com/object_images/footage_1/00001191_Person_0.6332301497459412.jpg
1191,Tableware,0.6271517276763916,https://storage.googleapis.com/object_images/footage_1/00001191_Tableware_0.6271517276763916.jpg
1192,Person,0.8464260697364807,https://storage.googleapis.com/object_images/footage_1/00001192_Person_0.8464260697364807.jpg
1192,Person,0.831235408782959,https://storage.googleapis.com/object_images/footage_1/00001192_Person_0.831235408782959.jpg
1192,Person,0.8292224407196045,https://storage.googleapis.com/object_images/footage_1/00001192_Person_0.8292224407196045.jpg
1192,Person,0.8280961513519287,https://storage.googleapis.com/object_images/footage_1/00001192_Person_0.8280961513519287.jpg
1192,Tableware,0.7465590238571167,https://storage.googleapis.com/object_images/footage_1/00001192_Tableware_0.7465590238571167.jpg
1192,Tableware,0.7136332392692566,https://storage.googleapis.com/object_images/footage_1/00001192_Tableware_0.7136332392692566.jpg
1192,Tableware,0.6723344326019287,https://storage.googleapis.com/object_images/footage_1/00001192_Tableware_0.6723344326019287.jpg
1192,Food,0.635576605796814,https://storage.googleapis.com/object_images/footage_1/00001192_Food_0.635576605796814.jpg
1192,Tableware,0.5627385973930359,https://storage.googleapis.com/object_images/footage_1/00001192_Tableware_0.5627385973930359.jpg
1192,Person,0.5618271231651306,https://storage.googleapis.com/object_images/footage_1/00001192_Person_0.5618271231651306.jpg
1193,Person,0.83473140001297,https://storage.googleapis.com/object_images/footage_1/00001193_Person_0.83473140001297.jpg
1193,Person,0.8331580758094788,https://storage.googleapis.com/object_images/footage_1/00001193_Person_0.8331580758094788.jpg
1193,Person,0.8221138119697571,https://storage.googleapis.com/object_images/footage_1/00001193_Person_0.8221138119697571.jpg
1193,Person,0.8094552755355835,https://storage.googleapis.com/object_images/footage_1/00001193_Person_0.8094552755355835.jpg
1193,Cake,0.8071341514587402,https://storage.googleapis.com/object_images/footage_1/00001193_Cake_0.8071341514587402.jpg
1193,Person,0.7614865899085999,https://storage.googleapis.com/object_images/footage_1/00001193_Person_0.7614865899085999.jpg
1193,Tableware,0.6837806105613708,https://storage.googleapis.com/object_images/footage_1/00001193_Tableware_0.6837806105613708.jpg
1193,Tableware,0.6705054640769958,https://storage.googleapis.com/object_images/footage_1/00001193_Tableware_0.6705054640769958.jpg
1193,Food,0.5855348706245422,https://storage.googleapis.com/object_images/footage_1/00001193_Food_0.5855348706245422.jpg
1193,Food,0.5713238716125488,https://storage.googleapis.com/object_images/footage_1/00001193_Food_0.5713238716125488.jpg
1194,Cake,0.8399734497070312,https://storage.googleapis.com/object_images/footage_1/00001194_Cake_0.8399734497070312.jpg
1194,Person,0.8391269445419312,https://storage.googleapis.com/object_images/footage_1/00001194_Person_0.8391269445419312.jpg
1194,Person,0.8362964987754822,https://storage.googleapis.com/object_images/footage_1/00001194_Person_0.8362964987754822.jpg
1194,Person,0.8264243006706238,https://storage.googleapis.com/object_images/footage_1/00001194_Person_0.8264243006706238.jpg
1194,Person,0.8173863291740417,https://storage.googleapis.com/object_images/footage_1/00001194_Person_0.8173863291740417.jpg
1194,Tableware,0.7662490010261536,https://storage.googleapis.com/object_images/footage_1/00001194_Tableware_0.7662490010261536.jpg
1194,Tableware,0.7244725823402405,https://storage.googleapis.com/object_images/footage_1/00001194_Tableware_0.7244725823402405.jpg
1194,Tableware,0.6432478427886963,https://storage.googleapis.com/object_images/footage_1/00001194_Tableware_0.6432478427886963.jpg
1194,Tableware,0.5223435759544373,https://storage.googleapis.com/object_images/footage_1/00001194_Tableware_0.5223435759544373.jpg
1194,Person,0.521468460559845,https://storage.googleapis.com/object_images/footage_1/00001194_Person_0.521468460559845.jpg
1195,Person,0.8450348377227783,https://storage.googleapis.com/object_images/footage_1/00001195_Person_0.8450348377227783.jpg
1195,Cake,0.8446115851402283,https://storage.googleapis.com/object_images/footage_1/00001195_Cake_0.8446115851402283.jpg
1195,Person,0.838448703289032,https://storage.googleapis.com/object_images/footage_1/00001195_Person_0.838448703289032.jpg
1195,Person,0.8226214051246643,https://storage.googleapis.com/object_images/footage_1/00001195_Person_0.8226214051246643.jpg
1195,Person,0.8106467127799988,https://storage.googleapis.com/object_images/footage_1/00001195_Person_0.8106467127799988.jpg
1195,Tableware,0.7428829073905945,https://storage.googleapis.com/object_images/footage_1/00001195_Tableware_0.7428829073905945.jpg
1195,Tableware,0.6822654604911804,https://storage.googleapis.com/object_images/footage_1/00001195_Tableware_0.6822654604911804.jpg
1195,Clothing,0.6143322587013245,https://storage.googleapis.com/object_images/footage_1/00001195_Clothing_0.6143322587013245.jpg
1195,Person,0.6006741523742676,https://storage.googleapis.com/object_images/footage_1/00001195_Person_0.6006741523742676.jpg
1195,Tableware,0.5822347402572632,https://storage.googleapis.com/object_images/footage_1/00001195_Tableware_0.5822347402572632.jpg
1196,Cake,0.8846679925918579,https://storage.googleapis.com/object_images/footage_1/00001196_Cake_0.8846679925918579.jpg
1196,Person,0.848018229007721,https://storage.googleapis.com/object_images/footage_1/00001196_Person_0.848018229007721.jpg
1196,Person,0.8301611542701721,https://storage.googleapis.com/object_images/footage_1/00001196_Person_0.8301611542701721.jpg
1196,Person,0.8195352554321289,https://storage.googleapis.com/object_images/footage_1/00001196_Person_0.8195352554321289.jpg
1196,Person,0.80898517370224,https://storage.googleapis.com/object_images/footage_1/00001196_Person_0.80898517370224.jpg
1196,Tableware,0.7488802075386047,https://storage.googleapis.com/object_images/footage_1/00001196_Tableware_0.7488802075386047.jpg
1196,Tableware,0.7101226449012756,https://storage.googleapis.com/object_images/footage_1/00001196_Tableware_0.7101226449012756.jpg
1196,Television,0.6271636486053467,https://storage.googleapis.com/object_images/footage_1/00001196_Television_0.6271636486053467.jpg
1196,Person,0.573851466178894,https://storage.googleapis.com/object_images/footage_1/00001196_Person_0.573851466178894.jpg
1196,Clothing,0.5563296675682068,https://storage.googleapis.com/object_images/footage_1/00001196_Clothing_0.5563296675682068.jpg
1197,Cake,0.8798447847366333,https://storage.googleapis.com/object_images/footage_1/00001197_Cake_0.8798447847366333.jpg
1197,Person,0.8532106280326843,https://storage.googleapis.com/object_images/footage_1/00001197_Person_0.8532106280326843.jpg
1197,Person,0.8259915709495544,https://storage.googleapis.com/object_images/footage_1/00001197_Person_0.8259915709495544.jpg
1197,Person,0.817661464214325,https://storage.googleapis.com/object_images/footage_1/00001197_Person_0.817661464214325.jpg
1197,Person,0.81407630443573,https://storage.googleapis.com/object_images/footage_1/00001197_Person_0.81407630443573.jpg
1197,Person,0.7938708066940308,https://storage.googleapis.com/object_images/footage_1/00001197_Person_0.7938708066940308.jpg
1197,Tableware,0.7928241491317749,https://storage.googleapis.com/object_images/footage_1/00001197_Tableware_0.7928241491317749.jpg
1197,Tableware,0.7481306791305542,https://storage.googleapis.com/object_images/footage_1/00001197_Tableware_0.7481306791305542.jpg
1197,Tableware,0.6542414426803589,https://storage.googleapis.com/object_images/footage_1/00001197_Tableware_0.6542414426803589.jpg
1197,Clothing,0.6186519265174866,https://storage.googleapis.com/object_images/footage_1/00001197_Clothing_0.6186519265174866.jpg
1198,Person,0.8523903489112854,https://storage.googleapis.com/object_images/footage_1/00001198_Person_0.8523903489112854.jpg
1198,Person,0.8471738696098328,https://storage.googleapis.com/object_images/footage_1/00001198_Person_0.8471738696098328.jpg
1198,Person,0.832984983921051,https://storage.googleapis.com/object_images/footage_1/00001198_Person_0.832984983921051.jpg
1198,Person,0.815026581287384,https://storage.googleapis.com/object_images/footage_1/00001198_Person_0.815026581287384.jpg
1198,Person,0.8099827766418457,https://storage.googleapis.com/object_images/footage_1/00001198_Person_0.8099827766418457.jpg
1198,Cake,0.7698686122894287,https://storage.googleapis.com/object_images/footage_1/00001198_Cake_0.7698686122894287.jpg
1198,Tableware,0.7620130181312561,https://storage.googleapis.com/object_images/footage_1/00001198_Tableware_0.7620130181312561.jpg
1198,Tableware,0.6963693499565125,https://storage.googleapis.com/object_images/footage_1/00001198_Tableware_0.6963693499565125.jpg
1198,Food,0.6350216865539551,https://storage.googleapis.com/object_images/footage_1/00001198_Food_0.6350216865539551.jpg
1198,Tableware,0.6123243570327759,https://storage.googleapis.com/object_images/footage_1/00001198_Tableware_0.6123243570327759.jpg
1199,Person,0.8865420818328857,https://storage.googleapis.com/object_images/footage_1/00001199_Person_0.8865420818328857.jpg
1199,Person,0.8576280474662781,https://storage.googleapis.com/object_images/footage_1/00001199_Person_0.8576280474662781.jpg
1199,Person,0.8328990936279297,https://storage.googleapis.com/object_images/footage_1/00001199_Person_0.8328990936279297.jpg
1199,Person,0.8030577898025513,https://storage.googleapis.com/object_images/footage_1/00001199_Person_0.8030577898025513.jpg
1199,Person,0.8014124631881714,https://storage.googleapis.com/object_images/footage_1/00001199_Person_0.8014124631881714.jpg
1199,Cake,0.7935234904289246,https://storage.googleapis.com/object_images/footage_1/00001199_Cake_0.7935234904289246.jpg
1199,Person,0.7324635982513428,https://storage.googleapis.com/object_images/footage_1/00001199_Person_0.7324635982513428.jpg
1199,Tableware,0.6993704438209534,https://storage.googleapis.com/object_images/footage_1/00001199_Tableware_0.6993704438209534.jpg
1199,Person,0.6409244537353516,https://storage.googleapis.com/object_images/footage_1/00001199_Person_0.6409244537353516.jpg
1199,Person,0.5943247079849243,https://storage.googleapis.com/object_images/footage_1/00001199_Person_0.5943247079849243.jpg
1200,Person,0.8700146675109863,https://storage.googleapis.com/object_images/footage_1/00001200_Person_0.8700146675109863.jpg
1200,Person,0.8503739833831787,https://storage.googleapis.com/object_images/footage_1/00001200_Person_0.8503739833831787.jpg
1200,Person,0.8325668573379517,https://storage.googleapis.com/object_images/footage_1/00001200_Person_0.8325668573379517.jpg
1200,Person,0.8118792176246643,https://storage.googleapis.com/object_images/footage_1/00001200_Person_0.8118792176246643.jpg
1200,Person,0.8078015446662903,https://storage.googleapis.com/object_images/footage_1/00001200_Person_0.8078015446662903.jpg
1200,Cake,0.7273514866828918,https://storage.googleapis.com/object_images/footage_1/00001200_Cake_0.7273514866828918.jpg
1200,Tableware,0.6823482513427734,https://storage.googleapis.com/object_images/footage_1/00001200_Tableware_0.6823482513427734.jpg
1200,Person,0.640554666519165,https://storage.googleapis.com/object_images/footage_1/00001200_Person_0.640554666519165.jpg
1200,Tableware,0.6354354619979858,https://storage.googleapis.com/object_images/footage_1/00001200_Tableware_0.6354354619979858.jpg
1200,Person,0.6153990030288696,https://storage.googleapis.com/object_images/footage_1/00001200_Person_0.6153990030288696.jpg
1201,Person,0.8461609482765198,https://storage.googleapis.com/object_images/footage_1/00001201_Person_0.8461609482765198.jpg
1201,Person,0.8458995819091797,https://storage.googleapis.com/object_images/footage_1/00001201_Person_0.8458995819091797.jpg
1201,Person,0.8038678765296936,https://storage.googleapis.com/object_images/footage_1/00001201_Person_0.8038678765296936.jpg
1201,Person,0.7908371090888977,https://storage.googleapis.com/object_images/footage_1/00001201_Person_0.7908371090888977.jpg
1201,Cake,0.7366380095481873,https://storage.googleapis.com/object_images/footage_1/00001201_Cake_0.7366380095481873.jpg
1201,Baked goods,0.6643697023391724,https://storage.googleapis.com/object_images/footage_1/00001201_Baked goods_0.6643697023391724.jpg
1201,Clothing,0.6218737959861755,https://storage.googleapis.com/object_images/footage_1/00001201_Clothing_0.6218737959861755.jpg
1201,Tableware,0.6013791561126709,https://storage.googleapis.com/object_images/footage_1/00001201_Tableware_0.6013791561126709.jpg
1201,Person,0.5965672135353088,https://storage.googleapis.com/object_images/footage_1/00001201_Person_0.5965672135353088.jpg
1201,Clothing,0.5887657999992371,https://storage.googleapis.com/object_images/footage_1/00001201_Clothing_0.5887657999992371.jpg
1202,Person,0.8486840128898621,https://storage.googleapis.com/object_images/footage_1/00001202_Person_0.8486840128898621.jpg
1202,Person,0.8149455785751343,https://storage.googleapis.com/object_images/footage_1/00001202_Person_0.8149455785751343.jpg
1202,Person,0.8129555583000183,https://storage.googleapis.com/object_images/footage_1/00001202_Person_0.8129555583000183.jpg
1202,Cake,0.8056496381759644,https://storage.googleapis.com/object_images/footage_1/00001202_Cake_0.8056496381759644.jpg
1202,Person,0.7490357160568237,https://storage.googleapis.com/object_images/footage_1/00001202_Person_0.7490357160568237.jpg
1202,Tableware,0.6063748598098755,https://storage.googleapis.com/object_images/footage_1/00001202_Tableware_0.6063748598098755.jpg
1202,Clothing,0.5938490629196167,https://storage.googleapis.com/object_images/footage_1/00001202_Clothing_0.5938490629196167.jpg
1202,Food,0.5781224370002747,https://storage.googleapis.com/object_images/footage_1/00001202_Food_0.5781224370002747.jpg
1202,Tableware,0.5305743217468262,https://storage.googleapis.com/object_images/footage_1/00001202_Tableware_0.5305743217468262.jpg
1203,Person,0.8256782293319702,https://storage.googleapis.com/object_images/footage_1/00001203_Person_0.8256782293319702.jpg
1203,Person,0.8216337561607361,https://storage.googleapis.com/object_images/footage_1/00001203_Person_0.8216337561607361.jpg
1203,Person,0.8154146075248718,https://storage.googleapis.com/object_images/footage_1/00001203_Person_0.8154146075248718.jpg
1203,Person,0.7410389184951782,https://storage.googleapis.com/object_images/footage_1/00001203_Person_0.7410389184951782.jpg
1203,Cake,0.6962099075317383,https://storage.googleapis.com/object_images/footage_1/00001203_Cake_0.6962099075317383.jpg
1203,Person,0.6667348146438599,https://storage.googleapis.com/object_images/footage_1/00001203_Person_0.6667348146438599.jpg
1203,Food,0.613132894039154,https://storage.googleapis.com/object_images/footage_1/00001203_Food_0.613132894039154.jpg
1203,Person,0.6077154278755188,https://storage.googleapis.com/object_images/footage_1/00001203_Person_0.6077154278755188.jpg
1203,Food,0.5823772549629211,https://storage.googleapis.com/object_images/footage_1/00001203_Food_0.5823772549629211.jpg
1204,Person,0.8555861711502075,https://storage.googleapis.com/object_images/footage_1/00001204_Person_0.8555861711502075.jpg
1204,Person,0.7964285016059875,https://storage.googleapis.com/object_images/footage_1/00001204_Person_0.7964285016059875.jpg
1204,Person,0.7917741537094116,https://storage.googleapis.com/object_images/footage_1/00001204_Person_0.7917741537094116.jpg
1204,Person,0.791428804397583,https://storage.googleapis.com/object_images/footage_1/00001204_Person_0.791428804397583.jpg
1204,Cake,0.7600683569908142,https://storage.googleapis.com/object_images/footage_1/00001204_Cake_0.7600683569908142.jpg
1204,Clothing,0.667168915271759,https://storage.googleapis.com/object_images/footage_1/00001204_Clothing_0.667168915271759.jpg
1204,Tableware,0.6327264904975891,https://storage.googleapis.com/object_images/footage_1/00001204_Tableware_0.6327264904975891.jpg
1204,Tableware,0.6324524879455566,https://storage.googleapis.com/object_images/footage_1/00001204_Tableware_0.6324524879455566.jpg
1204,Person,0.5927613973617554,https://storage.googleapis.com/object_images/footage_1/00001204_Person_0.5927613973617554.jpg
1204,Person,0.544077455997467,https://storage.googleapis.com/object_images/footage_1/00001204_Person_0.544077455997467.jpg
1205,Person,0.8300753235816956,https://storage.googleapis.com/object_images/footage_1/00001205_Person_0.8300753235816956.jpg
1205,Person,0.794964075088501,https://storage.googleapis.com/object_images/footage_1/00001205_Person_0.794964075088501.jpg
1205,Person,0.7906443476676941,https://storage.googleapis.com/object_images/footage_1/00001205_Person_0.7906443476676941.jpg
1205,Cake,0.7789466381072998,https://storage.googleapis.com/object_images/footage_1/00001205_Cake_0.7789466381072998.jpg
1205,Person,0.7562156319618225,https://storage.googleapis.com/object_images/footage_1/00001205_Person_0.7562156319618225.jpg
1205,Person,0.7334060668945312,https://storage.googleapis.com/object_images/footage_1/00001205_Person_0.7334060668945312.jpg
1205,Tableware,0.6554178595542908,https://storage.googleapis.com/object_images/footage_1/00001205_Tableware_0.6554178595542908.jpg
1205,Tableware,0.6245595812797546,https://storage.googleapis.com/object_images/footage_1/00001205_Tableware_0.6245595812797546.jpg
1205,Clothing,0.6166090965270996,https://storage.googleapis.com/object_images/footage_1/00001205_Clothing_0.6166090965270996.jpg
1205,Clothing,0.5708582997322083,https://storage.googleapis.com/object_images/footage_1/00001205_Clothing_0.5708582997322083.jpg
1206,Person,0.8552217483520508,https://storage.googleapis.com/object_images/footage_1/00001206_Person_0.8552217483520508.jpg
1206,Person,0.8461458683013916,https://storage.googleapis.com/object_images/footage_1/00001206_Person_0.8461458683013916.jpg
1206,Person,0.8147987127304077,https://storage.googleapis.com/object_images/footage_1/00001206_Person_0.8147987127304077.jpg
1206,Person,0.7932707667350769,https://storage.googleapis.com/object_images/footage_1/00001206_Person_0.7932707667350769.jpg
1206,Baked goods,0.7501586675643921,https://storage.googleapis.com/object_images/footage_1/00001206_Baked goods_0.7501586675643921.jpg
1206,Tableware,0.6225963830947876,https://storage.googleapis.com/object_images/footage_1/00001206_Tableware_0.6225963830947876.jpg
1206,Tableware,0.5696626305580139,https://storage.googleapis.com/object_images/footage_1/00001206_Tableware_0.5696626305580139.jpg
1206,Person,0.5536102056503296,https://storage.googleapis.com/object_images/footage_1/00001206_Person_0.5536102056503296.jpg
1207,Person,0.8490577340126038,https://storage.googleapis.com/object_images/footage_1/00001207_Person_0.8490577340126038.jpg
1207,Person,0.8271782994270325,https://storage.googleapis.com/object_images/footage_1/00001207_Person_0.8271782994270325.jpg
1207,Person,0.7937439680099487,https://storage.googleapis.com/object_images/footage_1/00001207_Person_0.7937439680099487.jpg
1207,Baked goods,0.6552317142486572,https://storage.googleapis.com/object_images/footage_1/00001207_Baked goods_0.6552317142486572.jpg
1207,Tableware,0.6465936899185181,https://storage.googleapis.com/object_images/footage_1/00001207_Tableware_0.6465936899185181.jpg
1207,Tableware,0.6333550810813904,https://storage.googleapis.com/object_images/footage_1/00001207_Tableware_0.6333550810813904.jpg
1207,Person,0.5840238332748413,https://storage.googleapis.com/object_images/footage_1/00001207_Person_0.5840238332748413.jpg
1207,Person,0.5417377948760986,https://storage.googleapis.com/object_images/footage_1/00001207_Person_0.5417377948760986.jpg
1207,Person,0.5055983662605286,https://storage.googleapis.com/object_images/footage_1/00001207_Person_0.5055983662605286.jpg
1208,Person,0.8441889882087708,https://storage.googleapis.com/object_images/footage_1/00001208_Person_0.8441889882087708.jpg
1208,Person,0.8180679678916931,https://storage.googleapis.com/object_images/footage_1/00001208_Person_0.8180679678916931.jpg
1208,Person,0.7889472246170044,https://storage.googleapis.com/object_images/footage_1/00001208_Person_0.7889472246170044.jpg
1208,Cake,0.7206463813781738,https://storage.googleapis.com/object_images/footage_1/00001208_Cake_0.7206463813781738.jpg
1208,Baked goods,0.7150936126708984,https://storage.googleapis.com/object_images/footage_1/00001208_Baked goods_0.7150936126708984.jpg
1208,Tableware,0.6938157081604004,https://storage.googleapis.com/object_images/footage_1/00001208_Tableware_0.6938157081604004.jpg
1208,Tableware,0.609178900718689,https://storage.googleapis.com/object_images/footage_1/00001208_Tableware_0.609178900718689.jpg
1208,Person,0.6080659031867981,https://storage.googleapis.com/object_images/footage_1/00001208_Person_0.6080659031867981.jpg
1208,Tableware,0.5769557952880859,https://storage.googleapis.com/object_images/footage_1/00001208_Tableware_0.5769557952880859.jpg
1208,Clothing,0.5459043383598328,https://storage.googleapis.com/object_images/footage_1/00001208_Clothing_0.5459043383598328.jpg
1209,Person,0.8696681261062622,https://storage.googleapis.com/object_images/footage_1/00001209_Person_0.8696681261062622.jpg
1209,Person,0.837117612361908,https://storage.googleapis.com/object_images/footage_1/00001209_Person_0.837117612361908.jpg
1209,Person,0.7974732518196106,https://storage.googleapis.com/object_images/footage_1/00001209_Person_0.7974732518196106.jpg
1209,Cake,0.7870427966117859,https://storage.googleapis.com/object_images/footage_1/00001209_Cake_0.7870427966117859.jpg
1209,Person,0.6271870136260986,https://storage.googleapis.com/object_images/footage_1/00001209_Person_0.6271870136260986.jpg
1209,Tableware,0.6079907417297363,https://storage.googleapis.com/object_images/footage_1/00001209_Tableware_0.6079907417297363.jpg
1209,Tableware,0.506668746471405,https://storage.googleapis.com/object_images/footage_1/00001209_Tableware_0.506668746471405.jpg
1210,Person,0.8583624958992004,https://storage.googleapis.com/object_images/footage_1/00001210_Person_0.8583624958992004.jpg
