frame,class_str,score,link
728,Person,0.8286144733428955,https://storage.googleapis.com/object_images/footage_3/00000728_Person_0.8286144733428955.jpg
728,Clothing,0.5978131294250488,https://storage.googleapis.com/object_images/footage_3/00000728_Clothing_0.5978131294250488.jpg
729,Person,0.8522474765777588,https://storage.googleapis.com/object_images/footage_3/00000729_Person_0.8522474765777588.jpg
729,Clothing,0.5778174996376038,https://storage.googleapis.com/object_images/footage_3/00000729_Clothing_0.5778174996376038.jpg
730,Person,0.8924426436424255,https://storage.googleapis.com/object_images/footage_3/00000730_Person_0.8924426436424255.jpg
730,Clothing,0.6897546648979187,https://storage.googleapis.com/object_images/footage_3/00000730_Clothing_0.6897546648979187.jpg
791,Animal,0.7253022789955139,https://storage.googleapis.com/object_images/footage_3/00000791_Animal_0.7253022789955139.jpg
791,Insect,0.6734241247177124,https://storage.googleapis.com/object_images/footage_3/00000791_Insect_0.6734241247177124.jpg
792,Animal,0.7238335013389587,https://storage.googleapis.com/object_images/footage_3/00000792_Animal_0.7238335013389587.jpg
792,Insect,0.6651085019111633,https://storage.googleapis.com/object_images/footage_3/00000792_Insect_0.6651085019111633.jpg
793,Animal,0.7247517108917236,https://storage.googleapis.com/object_images/footage_3/00000793_Animal_0.7247517108917236.jpg
794,Animal,0.7265328168869019,https://storage.googleapis.com/object_images/footage_3/00000794_Animal_0.7265328168869019.jpg
794,Bird,0.532274067401886,https://storage.googleapis.com/object_images/footage_3/00000794_Bird_0.532274067401886.jpg
795,Animal,0.7230480313301086,https://storage.googleapis.com/object_images/footage_3/00000795_Animal_0.7230480313301086.jpg
796,Animal,0.720541775226593,https://storage.googleapis.com/object_images/footage_3/00000796_Animal_0.720541775226593.jpg
797,Animal,0.731407642364502,https://storage.googleapis.com/object_images/footage_3/00000797_Animal_0.731407642364502.jpg
798,Animal,0.7270816564559937,https://storage.googleapis.com/object_images/footage_3/00000798_Animal_0.7270816564559937.jpg
799,Animal,0.7165194749832153,https://storage.googleapis.com/object_images/footage_3/00000799_Animal_0.7165194749832153.jpg
800,Animal,0.7155983448028564,https://storage.googleapis.com/object_images/footage_3/00000800_Animal_0.7155983448028564.jpg
801,Animal,0.7205585241317749,https://storage.googleapis.com/object_images/footage_3/00000801_Animal_0.7205585241317749.jpg
802,Animal,0.7190418839454651,https://storage.googleapis.com/object_images/footage_3/00000802_Animal_0.7190418839454651.jpg
803,Animal,0.7180736660957336,https://storage.googleapis.com/object_images/footage_3/00000803_Animal_0.7180736660957336.jpg
804,Animal,0.7229719161987305,https://storage.googleapis.com/object_images/footage_3/00000804_Animal_0.7229719161987305.jpg
805,Animal,0.7176491022109985,https://storage.googleapis.com/object_images/footage_3/00000805_Animal_0.7176491022109985.jpg
806,Animal,0.7308093309402466,https://storage.googleapis.com/object_images/footage_3/00000806_Animal_0.7308093309402466.jpg
807,Animal,0.7287725210189819,https://storage.googleapis.com/object_images/footage_3/00000807_Animal_0.7287725210189819.jpg
808,Animal,0.7328647375106812,https://storage.googleapis.com/object_images/footage_3/00000808_Animal_0.7328647375106812.jpg
809,Animal,0.7317890524864197,https://storage.googleapis.com/object_images/footage_3/00000809_Animal_0.7317890524864197.jpg
810,Animal,0.72954261302948,https://storage.googleapis.com/object_images/footage_3/00000810_Animal_0.72954261302948.jpg
811,Animal,0.7296971678733826,https://storage.googleapis.com/object_images/footage_3/00000811_Animal_0.7296971678733826.jpg
812,Animal,0.735143780708313,https://storage.googleapis.com/object_images/footage_3/00000812_Animal_0.735143780708313.jpg
813,Animal,0.7228381037712097,https://storage.googleapis.com/object_images/footage_3/00000813_Animal_0.7228381037712097.jpg
814,Animal,0.7260922193527222,https://storage.googleapis.com/object_images/footage_3/00000814_Animal_0.7260922193527222.jpg
815,Animal,0.7289714217185974,https://storage.googleapis.com/object_images/footage_3/00000815_Animal_0.7289714217185974.jpg
816,Animal,0.7310627102851868,https://storage.googleapis.com/object_images/footage_3/00000816_Animal_0.7310627102851868.jpg
817,Animal,0.7385084629058838,https://storage.googleapis.com/object_images/footage_3/00000817_Animal_0.7385084629058838.jpg
818,Animal,0.7411487698554993,https://storage.googleapis.com/object_images/footage_3/00000818_Animal_0.7411487698554993.jpg
818,Insect,0.6246393322944641,https://storage.googleapis.com/object_images/footage_3/00000818_Insect_0.6246393322944641.jpg
819,Animal,0.7473869919776917,https://storage.googleapis.com/object_images/footage_3/00000819_Animal_0.7473869919776917.jpg
819,Insect,0.6525523662567139,https://storage.googleapis.com/object_images/footage_3/00000819_Insect_0.6525523662567139.jpg
820,Animal,0.7406603693962097,https://storage.googleapis.com/object_images/footage_3/00000820_Animal_0.7406603693962097.jpg
820,Insect,0.6704887747764587,https://storage.googleapis.com/object_images/footage_3/00000820_Insect_0.6704887747764587.jpg
821,Animal,0.7387183904647827,https://storage.googleapis.com/object_images/footage_3/00000821_Animal_0.7387183904647827.jpg
821,Insect,0.6918602585792542,https://storage.googleapis.com/object_images/footage_3/00000821_Insect_0.6918602585792542.jpg
822,Animal,0.6867583990097046,https://storage.googleapis.com/object_images/footage_3/00000822_Animal_0.6867583990097046.jpg
822,Moths and butterflies,0.5029361844062805,https://storage.googleapis.com/object_images/footage_3/00000822_Moths and butterflies_0.5029361844062805.jpg
823,Insect,0.6142429709434509,https://storage.googleapis.com/object_images/footage_3/00000823_Insect_0.6142429709434509.jpg
824,Insect,0.6081177592277527,https://storage.googleapis.com/object_images/footage_3/00000824_Insect_0.6081177592277527.jpg
825,Insect,0.6161511540412903,https://storage.googleapis.com/object_images/footage_3/00000825_Insect_0.6161511540412903.jpg
826,Insect,0.6163825988769531,https://storage.googleapis.com/object_images/footage_3/00000826_Insect_0.6163825988769531.jpg
827,Animal,0.6785486340522766,https://storage.googleapis.com/object_images/footage_3/00000827_Animal_0.6785486340522766.jpg
828,Animal,0.7138479948043823,https://storage.googleapis.com/object_images/footage_3/00000828_Animal_0.7138479948043823.jpg
828,Insect,0.6730930805206299,https://storage.googleapis.com/object_images/footage_3/00000828_Insect_0.6730930805206299.jpg
829,Animal,0.7140402793884277,https://storage.googleapis.com/object_images/footage_3/00000829_Animal_0.7140402793884277.jpg
829,Insect,0.6637463569641113,https://storage.googleapis.com/object_images/footage_3/00000829_Insect_0.6637463569641113.jpg
830,Animal,0.718359649181366,https://storage.googleapis.com/object_images/footage_3/00000830_Animal_0.718359649181366.jpg
830,Insect,0.6785410642623901,https://storage.googleapis.com/object_images/footage_3/00000830_Insect_0.6785410642623901.jpg
831,Animal,0.7250831127166748,https://storage.googleapis.com/object_images/footage_3/00000831_Animal_0.7250831127166748.jpg
831,Insect,0.6785326600074768,https://storage.googleapis.com/object_images/footage_3/00000831_Insect_0.6785326600074768.jpg
832,Animal,0.7242625951766968,https://storage.googleapis.com/object_images/footage_3/00000832_Animal_0.7242625951766968.jpg
832,Insect,0.6685015559196472,https://storage.googleapis.com/object_images/footage_3/00000832_Insect_0.6685015559196472.jpg
833,Animal,0.7348978519439697,https://storage.googleapis.com/object_images/footage_3/00000833_Animal_0.7348978519439697.jpg
833,Insect,0.6783056259155273,https://storage.googleapis.com/object_images/footage_3/00000833_Insect_0.6783056259155273.jpg
834,Animal,0.7332595586776733,https://storage.googleapis.com/object_images/footage_3/00000834_Animal_0.7332595586776733.jpg
834,Insect,0.6505820751190186,https://storage.googleapis.com/object_images/footage_3/00000834_Insect_0.6505820751190186.jpg
835,Animal,0.7269743084907532,https://storage.googleapis.com/object_images/footage_3/00000835_Animal_0.7269743084907532.jpg
835,Insect,0.6684548258781433,https://storage.googleapis.com/object_images/footage_3/00000835_Insect_0.6684548258781433.jpg
836,Animal,0.7310518622398376,https://storage.googleapis.com/object_images/footage_3/00000836_Animal_0.7310518622398376.jpg
836,Insect,0.6840584874153137,https://storage.googleapis.com/object_images/footage_3/00000836_Insect_0.6840584874153137.jpg
837,Animal,0.7253034114837646,https://storage.googleapis.com/object_images/footage_3/00000837_Animal_0.7253034114837646.jpg
837,Insect,0.6749973297119141,https://storage.googleapis.com/object_images/footage_3/00000837_Insect_0.6749973297119141.jpg
838,Animal,0.7284522652626038,https://storage.googleapis.com/object_images/footage_3/00000838_Animal_0.7284522652626038.jpg
838,Insect,0.6823342442512512,https://storage.googleapis.com/object_images/footage_3/00000838_Insect_0.6823342442512512.jpg
839,Animal,0.7259806394577026,https://storage.googleapis.com/object_images/footage_3/00000839_Animal_0.7259806394577026.jpg
839,Insect,0.6882554888725281,https://storage.googleapis.com/object_images/footage_3/00000839_Insect_0.6882554888725281.jpg
840,Animal,0.7217684388160706,https://storage.googleapis.com/object_images/footage_3/00000840_Animal_0.7217684388160706.jpg
840,Insect,0.6751695275306702,https://storage.googleapis.com/object_images/footage_3/00000840_Insect_0.6751695275306702.jpg
841,Animal,0.7179006934165955,https://storage.googleapis.com/object_images/footage_3/00000841_Animal_0.7179006934165955.jpg
841,Insect,0.6730362176895142,https://storage.googleapis.com/object_images/footage_3/00000841_Insect_0.6730362176895142.jpg
842,Animal,0.7201145887374878,https://storage.googleapis.com/object_images/footage_3/00000842_Animal_0.7201145887374878.jpg
842,Insect,0.6819378137588501,https://storage.googleapis.com/object_images/footage_3/00000842_Insect_0.6819378137588501.jpg
843,Mirror,0.5081332921981812,https://storage.googleapis.com/object_images/footage_3/00000843_Mirror_0.5081332921981812.jpg
846,Mirror,0.5275755524635315,https://storage.googleapis.com/object_images/footage_3/00000846_Mirror_0.5275755524635315.jpg
847,Mirror,0.5329418778419495,https://storage.googleapis.com/object_images/footage_3/00000847_Mirror_0.5329418778419495.jpg
849,Mirror,0.5181906819343567,https://storage.googleapis.com/object_images/footage_3/00000849_Mirror_0.5181906819343567.jpg
850,Mirror,0.5349099040031433,https://storage.googleapis.com/object_images/footage_3/00000850_Mirror_0.5349099040031433.jpg
851,Mirror,0.5113885402679443,https://storage.googleapis.com/object_images/footage_3/00000851_Mirror_0.5113885402679443.jpg
858,Mirror,0.5047965049743652,https://storage.googleapis.com/object_images/footage_3/00000858_Mirror_0.5047965049743652.jpg
859,Packaged goods,0.5987032055854797,https://storage.googleapis.com/object_images/footage_3/00000859_Packaged goods_0.5987032055854797.jpg
860,Packaged goods,0.5865894556045532,https://storage.googleapis.com/object_images/footage_3/00000860_Packaged goods_0.5865894556045532.jpg
861,Packaged goods,0.7213550209999084,https://storage.googleapis.com/object_images/footage_3/00000861_Packaged goods_0.7213550209999084.jpg
862,Packaged goods,0.732339084148407,https://storage.googleapis.com/object_images/footage_3/00000862_Packaged goods_0.732339084148407.jpg
863,Packaged goods,0.6392636895179749,https://storage.googleapis.com/object_images/footage_3/00000863_Packaged goods_0.6392636895179749.jpg
864,Packaged goods,0.6895822882652283,https://storage.googleapis.com/object_images/footage_3/00000864_Packaged goods_0.6895822882652283.jpg
865,Packaged goods,0.6789795756340027,https://storage.googleapis.com/object_images/footage_3/00000865_Packaged goods_0.6789795756340027.jpg
866,Packaged goods,0.6401463747024536,https://storage.googleapis.com/object_images/footage_3/00000866_Packaged goods_0.6401463747024536.jpg
867,Packaged goods,0.6915578246116638,https://storage.googleapis.com/object_images/footage_3/00000867_Packaged goods_0.6915578246116638.jpg
868,Packaged goods,0.6715978980064392,https://storage.googleapis.com/object_images/footage_3/00000868_Packaged goods_0.6715978980064392.jpg
869,Packaged goods,0.5914386510848999,https://storage.googleapis.com/object_images/footage_3/00000869_Packaged goods_0.5914386510848999.jpg
870,Packaged goods,0.6395702958106995,https://storage.googleapis.com/object_images/footage_3/00000870_Packaged goods_0.6395702958106995.jpg
871,Packaged goods,0.6581870913505554,https://storage.googleapis.com/object_images/footage_3/00000871_Packaged goods_0.6581870913505554.jpg
872,Packaged goods,0.5774587988853455,https://storage.googleapis.com/object_images/footage_3/00000872_Packaged goods_0.5774587988853455.jpg
873,Packaged goods,0.5388306379318237,https://storage.googleapis.com/object_images/footage_3/00000873_Packaged goods_0.5388306379318237.jpg
873,Hat,0.5065509080886841,https://storage.googleapis.com/object_images/footage_3/00000873_Hat_0.5065509080886841.jpg
874,Packaged goods,0.6149020195007324,https://storage.googleapis.com/object_images/footage_3/00000874_Packaged goods_0.6149020195007324.jpg
874,Hat,0.5269493460655212,https://storage.googleapis.com/object_images/footage_3/00000874_Hat_0.5269493460655212.jpg
875,Shoe,0.6295138001441956,https://storage.googleapis.com/object_images/footage_3/00000875_Shoe_0.6295138001441956.jpg
876,Packaged goods,0.6006174087524414,https://storage.googleapis.com/object_images/footage_3/00000876_Packaged goods_0.6006174087524414.jpg
877,Packaged goods,0.6373871564865112,https://storage.googleapis.com/object_images/footage_3/00000877_Packaged goods_0.6373871564865112.jpg
878,Packaged goods,0.6284798979759216,https://storage.googleapis.com/object_images/footage_3/00000878_Packaged goods_0.6284798979759216.jpg
879,Packaged goods,0.6538902521133423,https://storage.googleapis.com/object_images/footage_3/00000879_Packaged goods_0.6538902521133423.jpg
880,Packaged goods,0.6740897297859192,https://storage.googleapis.com/object_images/footage_3/00000880_Packaged goods_0.6740897297859192.jpg
880,Hat,0.5326735377311707,https://storage.googleapis.com/object_images/footage_3/00000880_Hat_0.5326735377311707.jpg
